Data,2010,2011,2012,2013,2014,12015,2016,2017,2018,2019,2020
2010-10-25 20:00:00,731.04,0,27.937,772.428,71.61,117.406,316.916,790.123,138.1,750.66,0
2010-10-25 21:00:00,77.451,0,10.56,67.674,27.369,11.184,45.17,109.87,13.301,105.42,0
2010-10-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-25 23:00:00,0,0,1.45,0,0,0,0,0,0,0,0
2010-10-26 00:00:00,0,0,0,0,0,0,0,0,0,0,786.183
2010-10-26 01:00:00,0,0,0,0,0,0,0,0,0,0,3472.866
2010-10-26 02:00:00,0,0,0,0,0,0,0,0,0,0,3472.381
2010-10-26 03:00:00,0,0,0,0,0,0,0,0,0,0,2594.029
2010-10-26 04:00:00,0,0,0,0,0,0,0,0,0,0,2009.95
2010-10-26 05:00:00,0,0,0,0,0,0,0,0,0,0,1672.712
2010-10-26 06:00:00,0,0,0,0,0,0,0,0,0,0,1483.158
2010-10-26 07:00:00,0,0,0,0,0,0,0,0,0,0,1456.843
2010-10-26 08:00:00,0,0,0,0,0,0,0,0,0,0,1398.214
2010-10-26 09:00:00,73.193,0,72.771,154.617,42.811,90.008,30.034,175.189,61.77,107.074,1328.428
2010-10-26 10:00:00,229.857,0,391.04,897.689,195.386,803.296,166.013,941.982,244.758,800.832,1307.261
2010-10-26 11:00:00,823.395,0,1098.393,1851.93,277.577,1775.193,895.681,1695.141,551.001,870.642,1145.152
2010-10-26 12:00:00,504.096,0,1101.924,2669.653,345.575,1711.078,2419.501,2624.159,1216.714,1950.019,1712.152
2010-10-26 13:00:00,701.737,0,1235.329,3286.32,497.252,1600.385,3486.702,3395.126,1329.413,2305.586,2255.068
2010-10-26 14:00:00,180.411,0,2325.905,3815.96,502.37,1753.936,3212.192,3779.362,2746.939,2986.096,2370.76
2010-10-26 15:00:00,281.68,0,2413.452,4021.724,536.859,1534.576,3660.311,3491.043,2040.373,3318.996,2282.443
2010-10-26 16:00:00,369.385,0,3305.104,3064.913,475.21,2324.631,3857.928,3729.017,1002.806,1667.701,744.818
2010-10-26 17:00:00,346.016,0,3243.372,3277.051,368.186,1782.706,2531.438,3295.975,941.497,1007.608,105.839
2010-10-26 18:00:00,438.734,0,2542.533,2597.6,313.179,1782.822,694.355,2647.067,1208.502,1421.839,0
2010-10-26 19:00:00,690.487,0,1704.246,1586.784,193.223,1691.428,241.83,1835.309,513.736,135.571,1739.671
2010-10-26 20:00:00,395.756,0,782.878,749.913,124.16,441.04,300.976,762.627,226.759,97.089,2835.938
2010-10-26 21:00:00,39.811,0,84.325,88.824,34.962,116.564,45.536,64.075,61.634,2.402,2097.613
2010-10-26 22:00:00,0,0,0,0,0,0,0.015,0,0,0,2016.847
2010-10-26 23:00:00,0,0,0,0,0,0,0,0,0,0,1891.099
2010-10-27 00:00:00,0,0,0,0,0,0,0,0,0,0,1838.487
2010-10-27 01:00:00,0,0,0,0,0,0,0,0,0,0,1830.477
2010-10-27 02:00:00,0,0,0,0,0,0,0,0,0,0,1756.522
2010-10-27 03:00:00,0,0,0,0,0,0,0,0,0,0,1561.603
2010-10-27 04:00:00,0,0,0,0,0,0,0,0,0,0,1353.062
2010-10-27 05:00:00,0,0,0,0,0,0,0,0,0,0,1239.402
2010-10-27 06:00:00,0,0,0,0,0,0,0,0,0,0,1102.731
2010-10-27 07:00:00,0,0,0,0,0,0,0,0,0,0,1040.678
2010-10-27 08:00:00,0,0,0,0,0,0,0,0,0,0,999.319
2010-10-27 09:00:00,47.006,0,96.827,188.578,23.973,116.439,72.44,128.781,59.381,149.845,999.691
2010-10-27 10:00:00,245.74,0,836.067,1002.979,119.426,950.087,516.968,810.508,323.468,935.712,896.175
2010-10-27 11:00:00,835.085,0,1806.991,1913.385,359.917,1842.578,1168.11,1722.161,691.579,1839.132,651.89
2010-10-27 12:00:00,1389.91,0,2615.833,2667.874,1412.282,2690.88,1019.314,2288.727,1371.367,2500.13,337.537
2010-10-27 13:00:00,734.628,0,3274.156,3256.226,3364.41,3273.231,2180.45,3072.131,2677.22,3293.437,0
2010-10-27 14:00:00,859.392,0,3690.869,3624.212,3394.162,3577.929,1279.035,2288.545,2452.936,3666.077,0
2010-10-27 15:00:00,2313.753,0,3794.623,3687.497,2429.523,2338.646,2046.394,620.243,1680.749,3109.527,370.49
2010-10-27 16:00:00,3533.723,0,3602.614,3566.929,2002.544,2146.205,2153.968,880.437,1517.848,3385.741,1986.95
2010-10-27 17:00:00,1900.986,0,3244.842,3058.885,1244.6,1767.799,2275.682,2749.274,1983.966,1756.266,1530.813
2010-10-27 18:00:00,889.42,0,2616.292,2491.51,812.737,2093.376,1533.214,1388.892,1264.2,586.947,29.253
2010-10-27 19:00:00,374.473,0,1809.931,1220.532,871.151,1344.079,1281.08,1212.62,729.954,986.417,0
2010-10-27 20:00:00,82.542,0,778.43,497.291,730.608,612.843,409.208,268.874,89.682,983.043,0
2010-10-27 21:00:00,10.705,0,63.303,65.075,20.322,132.003,160.871,26.217,0,85.892,0
2010-10-27 22:00:00,0,0,0,0,0.776,0,0,0,0,0,0
2010-10-27 23:00:00,0,0,0,0,2.071,0,0,0,0,0,0
2010-10-28 00:00:00,0,0,0,0,0,0,0,0,0.632,0,0
2010-10-28 01:00:00,0,0,0,0,0,0,0,0,1.369,0,0
2010-10-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 09:00:00,30.058,0,140.968,15.434,73.202,41.617,189.159,26.633,3.56,198.204,0
2010-10-28 10:00:00,609.088,0,886.353,208.202,478.801,267.288,995.156,130.852,112.074,852.165,0
2010-10-28 11:00:00,1697.316,0,1522.332,640.601,1847.77,617.487,1829.138,298.846,334.188,1790.01,0
2010-10-28 12:00:00,2247.719,0,2446.048,619.183,1425.734,520.52,2537.897,919.582,517.012,2472.592,0
2010-10-28 13:00:00,3375.958,0,3250.019,519.449,2585.136,838.126,3031.505,818.346,1808.333,3267.699,0
2010-10-28 14:00:00,3788.371,0,3570.104,746.655,2666.955,2631.893,3581.271,1110.238,972.819,3633.079,0
2010-10-28 15:00:00,3840.391,0,3787.675,703.794,2951.779,1436.193,3780.733,1285.334,3002.631,3756.626,0
2010-10-28 16:00:00,3703.886,0,3656.981,556.395,2470.053,1947.722,3646.18,1504.227,2428.874,3644.776,0
2010-10-28 17:00:00,3301.322,0,3255.729,310.825,2751.077,1934.769,3257.309,1305.817,1715.752,3262.54,0
2010-10-28 18:00:00,2552.617,0,2633.766,178.73,1548.231,863.239,2634.656,919.678,956.749,2724.8,0
2010-10-28 19:00:00,1512.061,0,1827.971,229.884,392.225,537.811,1568.681,1323.98,374.988,2013.83,0
2010-10-28 20:00:00,502.602,0,804.611,107.03,192.845,82.881,672.358,488.421,203.691,490.706,0
2010-10-28 21:00:00,108.818,0,63.7,6.928,28.921,15.323,107.974,95.321,23.866,80.117,0
2010-10-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 09:00:00,176.909,0,144.536,14.983,76.434,21.102,143.957,156.729,16.115,138.198,0
2010-10-29 10:00:00,907.053,0,930.303,148.294,841.007,270.704,826.98,593.282,130.456,956.1,0
2010-10-29 11:00:00,1828.311,0,1858.94,337.173,1706.93,451.728,1715.865,1357.126,286.459,1855.006,0
2010-10-29 12:00:00,2662.506,0,2655.341,892.44,1580.732,780.078,2511.499,1909.984,595.323,2349.033,0
2010-10-29 13:00:00,3256.494,0,3247.294,1162.273,841.295,874.742,3005.666,1835.806,792.281,3192.28,0
2010-10-29 14:00:00,3638.974,0,3622.626,1219.5,1813.097,606.889,3588.165,2594.458,1213.227,3684.043,0
2010-10-29 15:00:00,3795.212,0,3770.98,1268.16,3815.671,1569.398,3061.488,2645.71,1311.147,3902.129,0
2010-10-29 16:00:00,3638.274,0,3600.468,1004.913,3950.185,813.014,1123.901,1057.426,1628.163,3134.033,0
2010-10-29 17:00:00,3252.382,1926.95,2901.468,518.943,3350.926,910.671,1308.876,637.432,1351.187,3263.843,0
2010-10-29 18:00:00,2635.531,2617.967,2612.019,457.958,2407.516,765.335,1567.979,742.662,696.673,2650.358,0
2010-10-29 19:00:00,1864.296,1813.74,1743.123,213.489,995.457,811.687,149.88,790.314,489.733,1848.82,0
2010-10-29 20:00:00,778.394,824.288,728.856,122.25,339.348,181.229,172.172,124.252,160.365,833.949,0
2010-10-29 21:00:00,94.775,77.601,89.943,15.697,104.248,30.736,23.292,10.41,10.998,55.097,0
2010-10-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-30 04:00:00,0,0,0,0,0,0,1.753,0,0,0,0
2010-10-30 05:00:00,0,0,0,0,0,0,3.541,0,0,0,0
2010-10-30 06:00:00,0,0,0,0,0,0,2.803,0,0,0,0
2010-10-30 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-30 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-10-30 09:00:00,178.447,114.005,119.488,74.955,205.924,91.82,23.325,45.795,72.845,181.982,0
2010-10-30 10:00:00,866.985,705.052,610.549,320.263,1018.781,584.049,115.879,250.843,297.456,450.425,0
2010-10-30 11:00:00,1792.302,1311.721,1709.733,836.773,1952.354,1832.28,97.244,778.879,540.822,1645.576,0
2010-10-30 12:00:00,2578.569,1841.786,2553.962,1584.963,2525.838,1507.315,343.933,1470.777,1923.775,2595.657,0
2010-10-30 13:00:00,3177.715,2751.954,3129.049,1808.36,3522.88,2889.914,372.976,1485.118,3383.064,3256.253,0
2010-10-30 14:00:00,3561.743,3437.312,3530.878,2299.789,3952.503,3810.442,1081.882,879.842,2683.037,3739.693,0
2010-10-30 15:00:00,3769.926,3634.737,3576.251,2466.79,4037.551,2372.914,590.658,1821.196,1332.852,3269.297,0
2010-10-30 16:00:00,3408.98,3477.597,3258.749,1979.886,3923.136,1595.457,533.005,2621.308,1602.83,1215.262,0
2010-10-30 17:00:00,3253.372,918.389,2449.907,1465.796,2366.96,2716.698,757.539,2804.221,1376.529,861.121,0
2010-10-30 18:00:00,2614.015,119.637,1682.076,871.33,2883.69,1257.663,380.394,1762.535,585.204,1185.499,0
2010-10-30 19:00:00,1770.575,54.073,858.169,509.353,1700.851,947.558,416.507,1218.405,285.745,431.515,0
2010-10-30 20:00:00,608.591,585.802,62.13,151.222,874.424,533.49,292.779,608.624,148.213,90.799,0
2010-10-30 21:00:00,88.368,146.381,34.749,25.788,62.97,81.78,22.756,190.646,56.644,22.918,0
2010-10-30 22:00:00,0,0,0,0,0,0,0,0,0,0,168.172
2010-10-30 23:00:00,0,0,0,0,0,0,0,0,0,0,204.016
2010-10-31 00:00:00,0,0,0,0,0,0,0,0,0,0,2972.186
2010-10-31 01:00:00,0,0,0,0,0,0,0,0,0,0,3078.279
2010-10-31 02:00:00,0,0,0,0,0,0,0,0,0,0,2999.986
2010-10-31 03:00:00,0,0,0,0,0,0,0,0,0,0,2997.703
2010-10-31 04:00:00,0,0,0,0,0,0,0,0,0,0,2934.889
2010-10-31 05:00:00,0,0,0,0,0,0,0,0,0,0,2801.52
2010-10-31 06:00:00,0,0,0,0,0,0,0,0,0,0,2695.058
2010-10-31 07:00:00,0,0,0,0,0,0,0,0,0,0,2614.521
2010-10-31 08:00:00,0,0,0,0,0,0,0,0,0,0,2503.516
2010-10-31 09:00:00,92.106,18.903,178.152,40.85,124.535,108.625,32.525,26.754,92.834,185.859,2372.617
2010-10-31 10:00:00,437.425,97.506,935.956,286.114,840.325,358.462,273.733,222.784,500.127,972.632,2478.254
2010-10-31 11:00:00,518.497,224.578,1808.399,457.515,1960.51,1507.729,737.996,934.817,1417.367,1702.544,2508.172
2010-10-31 12:00:00,537.379,474.847,2600.51,658.552,2729.139,2549.186,699.229,2780.394,2828.501,2563.683,2761.91
2010-10-31 13:00:00,1354.407,803.061,3218.937,710.348,2415.011,2901.025,1524.341,2756.915,3378.761,3319.716,2526.778
2010-10-31 14:00:00,1253.577,555.056,3598.073,955.687,3704.788,2533.868,2594.118,3611.754,3748.804,3407.552,698.957
2010-10-31 15:00:00,1538.939,490.659,3725.571,810.77,3915.382,3629.312,2580.577,3048.709,3846.268,3158.616,0
2010-10-31 16:00:00,1278.408,217.64,3570.02,1047.36,3239.034,3343.954,1424.116,1800.187,2311.06,3735.06,0
2010-10-31 17:00:00,750.639,245.927,3200.507,1113.689,1171.779,3562.635,404.793,2072.575,2845.803,3384.394,0
2010-10-31 18:00:00,965.012,199.597,2625.352,535.311,469.417,2615.075,864.858,1441.983,1719.834,1954.33,0
2010-10-31 19:00:00,407.507,159.526,1786.859,515.239,508.327,1511.338,635.706,441.543,1308.373,583.326,0
2010-10-31 20:00:00,207.208,52.395,750.237,207.604,175.707,767.233,91.409,191.117,613.744,348.792,1691.921
2010-10-31 21:00:00,64.148,6.263,152.508,46.432,88.506,69.275,10.141,4.509,141.596,81.938,1481.349
2010-10-31 22:00:00,0,0,0,0,0,0,0,0,0,0,236.588
2010-10-31 23:00:00,0,0,0,0,0,0,0,0,0,0,909.502
2010-11-01 00:00:00,0,0,0,0,0,0,0,0.988,0,0,1079.339
2010-11-01 01:00:00,0,0,0,0,0,0,0,0,0,0,1326.256
2010-11-01 02:00:00,0,0,0,0,0,0,0,0,0,0,1173.791
2010-11-01 03:00:00,0,0,0,0,0,0,0,0,0,0,1020.897
2010-11-01 04:00:00,0,0,0,0,0,0,0,0,0,0,1182.8
2010-11-01 05:00:00,0,0,0,0,0,0,0,0,0,0,1024.604
2010-11-01 06:00:00,0,0,0,0,0,0,0,0,0,0,1266.556
2010-11-01 07:00:00,0,0,0,0,0,0,0,1.25,0,0,1697.745
2010-11-01 08:00:00,0,0,0,0,0,0,0,0,0,0,1744.385
2010-11-01 09:00:00,38.053,78.365,180.417,94.364,192.884,104.903,169.232,55.912,245.398,177.498,1784.961
2010-11-01 10:00:00,276.497,515.004,901.444,371.304,999.462,953.759,453.034,111.776,1003.841,906.672,1486.582
2010-11-01 11:00:00,462.433,1052.99,1739.33,660.486,1907.249,1946.106,1747.542,262.468,1731.635,1789.38,1288.337
2010-11-01 12:00:00,1217.619,1082.834,2503.492,1938.768,2699.051,2588.545,1845.994,767.787,2599.906,2656.392,1156.631
2010-11-01 13:00:00,3080.784,1795.807,3112.476,2588.144,3229.06,3304.015,2067.632,505.566,3067.445,3137.484,934.867
2010-11-01 14:00:00,1825.317,1641.098,3518.878,2177.052,3458.744,3614.34,1781.408,795.863,3551.159,1985.983,1136.913
2010-11-01 15:00:00,305.332,1496.291,3426.916,1439.353,4139.871,3814.273,3023.073,1616.482,3616.074,604.625,1913.367
2010-11-01 16:00:00,163.073,1022.138,2520.654,899.207,3987.935,3630.425,3885.566,1172.556,3382.915,872.255,2169.619
2010-11-01 17:00:00,1029.588,1274.682,3299.578,662.128,2890.093,3329.059,3270.692,910.525,2985.081,1786.065,2141.995
2010-11-01 18:00:00,906.44,314.922,1033.037,965.506,2952.155,2770.959,2770.872,187.656,2322.525,715.529,1747.804
2010-11-01 19:00:00,340.612,254.128,806.643,448.348,2031.796,630.13,1808.827,87.291,748.681,299.417,1602.219
2010-11-01 20:00:00,179.134,126.412,282.195,277.893,879.238,520.181,615.622,114.058,214.382,12.062,1693.418
2010-11-01 21:00:00,27.49,55.837,67.601,92.061,63.594,90.627,99.092,37.998,15.86,0.881,1330.907
2010-11-01 22:00:00,0,0,0,0,0,0,0,0,0,0,774.196
2010-11-01 23:00:00,0,0,0,0,0,0,0,1.407,0,0,755.635
2010-11-02 00:00:00,0,0,0,0,0,0,0,1.988,2.375,0,591.399
2010-11-02 01:00:00,0,0,0,0,0,0,0,0,0,0,364.788
2010-11-02 02:00:00,0,0,0,0,0,0,0,0,0,0,359.858
2010-11-02 03:00:00,0,0,0,0,0,0,0,0,0,0,302.009
2010-11-02 04:00:00,0,0,0,0,0,0,0,0,0,0,231.005
2010-11-02 05:00:00,0,0,0,0,0,0,0,0.631,0,0,208.434
2010-11-02 06:00:00,0,0,0,0,0,0,0,0,0,0,331.085
2010-11-02 07:00:00,0,0,0,0,0,0,0,0,0,0,564.974
2010-11-02 08:00:00,0,0,0,0,0,0,0,0,0,0.292,780.867
2010-11-02 09:00:00,42.162,44.165,136.398,143.896,123.609,212.718,250.385,84.057,57.081,100.916,974.483
2010-11-02 10:00:00,214.507,366.859,415.689,836.823,885.308,964.815,830.012,502.34,217.437,715.157,614.548
2010-11-02 11:00:00,537.141,876.09,1294.038,1583.344,1953.256,947.73,1188.629,902.486,138.21,1504.027,520.02
2010-11-02 12:00:00,658.936,1601.224,2574.68,2138.145,2665.586,1701.419,2127.144,1457.405,541.964,1965.277,1338.762
2010-11-02 13:00:00,613.59,1334.162,2752.154,2120.497,3091.627,3489.859,3167.45,3073.842,1655.193,3320.647,2160.61
2010-11-02 14:00:00,739.817,1569.52,2159.175,3293.044,3879.268,3793.653,2783.396,1918.559,2905.17,2546.243,2152.43
2010-11-02 15:00:00,1071.854,1916.58,2918.812,4181.143,3981.55,3848.145,2627.833,2547.154,3971.564,3470.634,1861.43
2010-11-02 16:00:00,738.371,1795.093,1872.231,3645.903,3737.559,3728.16,4085.122,2069.236,2944.844,967.978,2137.131
2010-11-02 17:00:00,601.203,2027.937,3067.397,2684.566,3326.161,3287.322,3102.701,1840.433,2608.097,2492.837,2134.818
2010-11-02 18:00:00,392.915,968.936,2596.532,1567.482,2723.703,2498.398,1998.89,659.435,2292.357,2405.216,2282.451
2010-11-02 19:00:00,296.094,637.018,755.578,1093.647,1911.784,1679.082,1032.218,301.122,1169.39,1390.187,2356.915
2010-11-02 20:00:00,206.157,479.629,205.491,663.982,855.366,655.689,575.322,237.034,329.017,485.767,2160.806
2010-11-02 21:00:00,45.777,73.666,32.929,109.89,81.626,164.513,137.754,52.402,70.361,89.615,2374.607
2010-11-02 22:00:00,0,0,0,0,0,0,0,0,0,0,3006.645
2010-11-02 23:00:00,0,0,0,0,0,0,0,0,0,0,3043.323
2010-11-03 00:00:00,0,0,0,0,0,0,0,0,0,0,3618.267
2010-11-03 01:00:00,0,0,0,0,0,0,0,0,0,0,4618.547
2010-11-03 02:00:00,0,0,0,0,0,0,0,0,0,0,5148.732
2010-11-03 03:00:00,0,0,0,0,0,0,0,0,0,0,3329.225
2010-11-03 04:00:00,0,0,0,0,0,0,0,0,0,0,1210.442
2010-11-03 05:00:00,0,0,0,0,0,0,0,0,0,0,3112.651
2010-11-03 06:00:00,0,0,0,0,0,0,0,0,0,0,4862.868
2010-11-03 07:00:00,0,0,0,0,0,0,0,0,0,0,4064.767
2010-11-03 08:00:00,0,0,0,0,0,0,0,0,0,0,3327.306
2010-11-03 09:00:00,46.727,0,55.183,265.024,161.127,217.381,132.911,106.105,228.783,223.641,1946.064
2010-11-03 10:00:00,233.689,0,282.924,1062.098,467.914,1066.513,697.367,845.08,1017.71,1005.906,379.499
2010-11-03 11:00:00,659.685,0,862.963,1989.5,1948.992,1783.176,2118.623,1862.055,1901.385,1916.164,0
2010-11-03 12:00:00,2070.12,0,1139.754,2812.294,2821.422,2648.141,1831.622,2138.067,2757.938,2720.543,0
2010-11-03 13:00:00,2644.189,0,2059.89,3341.488,3430.287,3341.077,3207.419,3347.064,3363.565,3342.934,0
2010-11-03 14:00:00,2806.2,2137.929,1755.57,3722.456,3759.896,3735.7,2715.526,3746.801,3722.515,3744.983,0
2010-11-03 15:00:00,1838.281,4020.112,2687.61,3986.105,3801.82,3809.069,1785.485,3854.117,3834.047,3875.198,0
2010-11-03 16:00:00,1937.721,3869.461,2436.645,3817.918,3004.624,3645.862,2181.66,3732.418,3723.48,3716.196,0
2010-11-03 17:00:00,1148.276,2993.065,1534.425,3338.351,3329.11,2342.08,3273.995,3325.295,3299.563,3253.045,0
2010-11-03 18:00:00,598.819,2697.944,826.442,2710.596,1325.866,2831.703,2664.339,2680.951,2700.458,2682.43,0
2010-11-03 19:00:00,493.735,1892.051,536.475,1908.059,969.299,1844.286,2003.038,1490.718,1883.85,1926.03,0
2010-11-03 20:00:00,340.279,451.591,78.87,862.528,906.52,783.31,837.168,661.578,840.444,730.82,0
2010-11-03 21:00:00,29.347,88.77,16.74,92.737,81.302,70.1,66.097,94.581,67.933,107.619,0
2010-11-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 09:00:00,216.491,114.796,47.893,231.925,185.392,144.018,233.642,189.56,227.652,221.82,0
2010-11-04 10:00:00,1047.015,556.015,128.334,1135.02,845.259,902.947,1018.975,1064.719,844.479,940.878,0
2010-11-04 11:00:00,1936.269,851.918,326.357,1791.299,1852.76,1847.211,1908.713,1780.843,1175.031,1825.106,0
2010-11-04 12:00:00,2756.189,1431.578,587.885,2463.826,2723.072,1951.768,2710.06,2194.39,1955.276,2707.549,0
2010-11-04 13:00:00,3458.59,2613.962,633.418,3230.812,3310.733,3500.999,3290.557,3422.096,3279.934,3292.187,0
2010-11-04 14:00:00,3679.011,3527.343,415.213,3070.227,3413.056,3219.181,3690.288,3813.966,2749.794,3746.147,0
2010-11-04 15:00:00,3901.813,3495.583,489.587,3843.015,3347.409,3722.795,3782.462,3830.215,3750.16,3863.469,0
2010-11-04 16:00:00,3739.029,3639.679,234.802,3759.366,3837.407,3755.71,3657.171,3551.614,2946.546,3785.182,0
2010-11-04 17:00:00,3348.614,3426.898,247.484,3231.491,3454.835,3134.143,3288.989,2952.551,3047.852,3393.853,0
2010-11-04 18:00:00,2725.651,2773.11,236.793,2720.694,2834.146,2352.627,2663.985,1785.309,825.829,2750.949,0
2010-11-04 19:00:00,1842.176,1944.931,93.757,1915.64,2052.318,1175.436,1845.324,856.271,215.239,1952.447,0
2010-11-04 20:00:00,872.157,687.012,59.241,883.895,592.321,431.89,815.498,365.752,16.522,896.651,0
2010-11-04 21:00:00,93.751,83.435,33.06,64.8,72.117,146.657,91.929,69.691,2.665,80.296,0
2010-11-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-04 23:00:00,0,0,0.958,0,0,0,0,0,0,0,0
2010-11-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-05 09:00:00,141.06,128.099,26.779,146.77,233.734,133.684,188.933,181.354,55.266,210.906,0
2010-11-05 10:00:00,583.579,871.532,213.346,1016.704,675.595,464.118,963.789,1038.738,165.162,1017.389,0
2010-11-05 11:00:00,1484.021,1505.34,446.791,1674.066,2019.695,1369.192,1865.917,1895.383,249.688,1918.247,7.855
2010-11-05 12:00:00,2531.476,1597.207,894.238,2420.304,2782.376,2598.257,1583.151,2914.236,516.328,2714.499,0
2010-11-05 13:00:00,3399.711,2826.505,1210.912,3365.029,3382.424,3159.901,3043.754,2689.702,763.088,3345.028,0
2010-11-05 14:00:00,3426.455,3730.546,1723.449,3288.527,3762.288,3543.839,3423.116,3979.342,1088.939,3736.527,0
2010-11-05 15:00:00,1933.398,3319.755,2137.124,3930.274,3871.696,3643.949,3466.867,2455.756,1388.562,3858.348,0
2010-11-05 16:00:00,2903.128,3786.759,2367.041,2817.551,3735.524,3458.233,3583.886,1057.269,1139.647,3738.101,0
2010-11-05 17:00:00,1961.968,3412.696,2543.78,585.832,3301.521,3065.791,1927.119,813.826,589.444,3292.458,0
2010-11-05 18:00:00,2574.849,2802.264,859.389,1896.862,2665.312,2357.968,2029.591,732.608,468.771,2533.279,0
2010-11-05 19:00:00,1489.144,1978.357,605.401,1321.513,1890.783,1296.582,375.913,659.471,252.938,1849.32,0
2010-11-05 20:00:00,407.78,949.944,187.171,524.692,663.619,753.219,45.007,264.708,176.421,612.81,0
2010-11-05 21:00:00,93.144,117.034,59.456,104.778,114.385,113.689,15.172,9.845,24.562,87.728,0
2010-11-05 22:00:00,0,0,0,0,0,0,6.144,0,0,0,0
2010-11-05 23:00:00,0,0,0,0,0,0,0.794,0,0,0,0
2010-11-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-06 06:00:00,0,0,0,1.297,0,0,0,0,0,0,0
2010-11-06 07:00:00,0,0,0,1.035,0,0,0,0,0,0,0
2010-11-06 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-11-06 09:00:00,67.894,210.805,46.349,84.899,198.091,42.57,140.522,10.28,77.171,200.683,0
2010-11-06 10:00:00,454.432,961.185,224.329,219.907,955.943,303.732,443.876,119.334,385.592,928.967,0
2010-11-06 11:00:00,857.247,1818.206,778.98,322.783,1849.377,789.707,960.459,320.965,720.98,1762.098,0
2010-11-06 12:00:00,615.553,2661.459,1721.843,689.886,2692.1,463.823,2031.272,334.191,1011.45,2157.423,0
2010-11-06 13:00:00,734.429,3281.946,1613.001,859.46,3299.293,1239.102,2853.343,386.348,1802.793,3200.507,0
2010-11-06 14:00:00,952.345,3700.699,540.435,833.157,3705.731,3260.957,3100.104,381.43,2546.459,3495.86,0
